#,id,name,evaluated,perfFeasible,inParetoFront,DV_202_Instantiate System actuators,DV_202_Instantiate System actuators_active,DV_203_Fulfill controlOrientation 1,DV_203_Fulfill controlOrientation 1_active,DV_204_Fulfill controlOrientation 2,DV_204_Fulfill controlOrientation 2_active,DV_205_Fulfill controlOrientation 3,DV_205_Fulfill controlOrientation 3_active,DV_206_Instantiate System computers,DV_206_Instantiate System computers_active,DV_207_Fulfill sendActuatorSignal 1,DV_207_Fulfill sendActuatorSignal 1_active,DV_208_Fulfill sendActuatorSignal 2,DV_208_Fulfill sendActuatorSignal 2_active,DV_209_Fulfill sendActuatorSignal 3,DV_209_Fulfill sendActuatorSignal 3_active,DV_210_Instantiate System sensors,DV_210_Instantiate System sensors_active,DV_211_Fulfill provideSensorData 1,DV_211_Fulfill provideSensorData 1_active,DV_212_Fulfill provideSensorData 2,DV_212_Fulfill provideSensorData 2_active,DV_213_Fulfill provideSensorData 3,DV_213_Fulfill provideSensorData 3_active,DV_214_Connect Port actuatorSignalConnection (1),DV_214_Connect Port actuatorSignalConnection (1)_active,DV_215_Connect Port actuatorSignalConnection (2),DV_215_Connect Port actuatorSignalConnection (2)_active,DV_216_Connect Port actuatorSignalConnection (3),DV_216_Connect Port actuatorSignalConnection (3)_active,DV_217_Connect Port actuatorSignalConnection (4),DV_217_Connect Port actuatorSignalConnection (4)_active,DV_218_Connect Port actuatorSignalConnection (5),DV_218_Connect Port actuatorSignalConnection (5)_active,DV_219_Connect Port actuatorSignalConnection (6),DV_219_Connect Port actuatorSignalConnection (6)_active,DV_220_Connect Port actuatorSignalConnection (7),DV_220_Connect Port actuatorSignalConnection (7)_active,DV_221_Connect Port actuatorSignalConnection (8),DV_221_Connect Port actuatorSignalConnection (8)_active,DV_222_Connect Port actuatorSignalConnection (9),DV_222_Connect Port actuatorSignalConnection (9)_active,DV_223_Connect Port dataConnection (1),DV_223_Connect Port dataConnection (1)_active,DV_224_Connect Port dataConnection (2),DV_224_Connect Port dataConnection (2)_active,DV_225_Connect Port dataConnection (3),DV_225_Connect Port dataConnection (3)_active,DV_226_Connect Port dataConnection (4),DV_226_Connect Port dataConnection (4)_active,DV_227_Connect Port dataConnection (5),DV_227_Connect Port dataConnection (5)_active,DV_228_Connect Port dataConnection (6),DV_228_Connect Port dataConnection (6)_active,DV_229_Connect Port dataConnection (7),DV_229_Connect Port dataConnection (7)_active,DV_230_Connect Port dataConnection (8),DV_230_Connect Port dataConnection (8)_active,DV_231_Connect Port dataConnection (9),DV_231_Connect Port dataConnection (9)_active,OBJ_232_logFailureRate,OBJ_233_mass,MET_235_failureRate_0,MET_235_failureRate_1,MET_235_failureRate_2,MET_239_failureRate_0,MET_239_failureRate_1,MET_239_failureRate_2,MET_242_failureRate_0,MET_242_failureRate_1,MET_242_failureRate_2,MET_243_failureRate,MET_246_mass_0,MET_246_mass_1,MET_246_mass_2,MET_248_mass_0,MET_248_mass_1,MET_248_mass_2,MET_252_mass_0,MET_252_mass_1,MET_252_mass_2,INP_136_mass_0,INP_136_mass_1,INP_136_mass_2,INP_137_failureRate_0,INP_137_failureRate_1,INP_137_failureRate_2,INP_139_mass_0,INP_139_mass_1,INP_139_mass_2,INP_140_failureRate_0,INP_140_failureRate_1,INP_140_failureRate_2,INP_142_mass_0,INP_142_mass_1,INP_142_mass_2,INP_143_failureRate_0,INP_143_failureRate_1,INP_143_failureRate_2,INP_152_mass_0,INP_152_mass_1,INP_152_mass_2,INP_153_failureRate_0,INP_153_failureRate_1,INP_153_failureRate_2,INP_156_mass_0,INP_156_mass_1,INP_156_mass_2,INP_157_failureRate_0,INP_157_failureRate_1,INP_157_failureRate_2,INP_160_mass_0,INP_160_mass_1,INP_160_mass_2,INP_161_failureRate_0,INP_161_failureRate_1,INP_161_failureRate_2,INP_171_mass_0,INP_171_mass_1,INP_171_mass_2,INP_172_failureRate_0,INP_172_failureRate_1,INP_172_failureRate_2,INP_174_mass_0,INP_174_mass_1,INP_174_mass_2,INP_175_failureRate_0,INP_175_failureRate_1,INP_175_failureRate_2,INP_177_mass_0,INP_177_mass_1,INP_177_mass_2,INP_178_failureRate_0,INP_178_failureRate_1,INP_178_failureRate_2,FUN_119_provideSensorData,FUN_120_sendActuatorSignal,FUN_121_controlOrientation,COMP_133_sensorA_0,COMP_133_sensorA_1,COMP_133_sensorA_2,COMP_134_sensorB_0,COMP_134_sensorB_1,COMP_134_sensorB_2,COMP_135_sensorC_0,COMP_135_sensorC_1,COMP_135_sensorC_2,COMP_149_computerA_0,COMP_149_computerA_1,COMP_149_computerA_2,COMP_150_computerB_0,COMP_150_computerB_1,COMP_150_computerB_2,COMP_151_computerC_0,COMP_151_computerC_1,COMP_151_computerC_2,COMP_168_actuatorA_0,COMP_168_actuatorA_1,COMP_168_actuatorA_2,COMP_169_actuatorB_0,COMP_169_actuatorB_1,COMP_169_actuatorB_2,COMP_170_actuatorC_0,COMP_170_actuatorC_1,COMP_170_actuatorC_2,SYS_130_sensors,SYS_131_computers,SYS_132_actuators,PORT_122_dataConnection,PORT_123_actuatorSignalConnection
266,98606,Architecture #266,True,True,False,2,True,2,True,2,True,2,True,1,True,1,True,2,True,0,False,2,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,-7.774648333717728,61.5,0.0001,0.0001,0.0001,4e-05,2e-05,,0.0001,0.0001,0.0001,1.6801639660011604e-08,6.0,6.0,6.0,5.0,10.0,,9.5,9.5,9.5,,,,,,,6.0,6.0,6.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,5.0,,,4e-05,,,,10.0,,,2e-05,,,,,,,,,,,,,,9.5,9.5,9.5,0.0001,0.0001,0.0001,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,3,2,3,1,1
267,98715,Architecture #267,True,True,False,2,True,0,True,1,True,1,True,1,True,0,True,0,True,0,False,1,True,1,True,2,True,0,False,1,True,1,True,1,True,1,True,0,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.698887508380589,35.5,0.0001,5e-05,,0.0001,0.0001,,8e-05,0.0002,0.0002,2.0003799439992003e-08,6.0,9.0,,3.0,3.0,,3.5,5.5,5.5,,,,,,,6.0,,,0.0001,,,,9.0,,,5e-05,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,3.5,,,8e-05,,,,5.5,5.5,,0.0002,0.0002,,,,,,,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,2,3,1,1
268,98816,Architecture #268,True,True,False,2,True,0,True,0,True,0,True,2,True,0,True,2,True,2,True,2,True,1,True,2,True,2,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,-11.49083246998003,57.5,0.0001,5e-05,5e-05,0.0001,2e-05,2e-05,8e-05,8e-05,8e-05,3.2297397604242906e-12,6.0,9.0,9.0,3.0,10.0,10.0,3.5,3.5,3.5,,,,,,,6.0,,,0.0001,,,,9.0,9.0,,5e-05,5e-05,3.0,,,0.0001,,,,,,,,,,10.0,10.0,,2e-05,2e-05,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,3,3,3,1,1
269,98934,Architecture #269,True,True,False,0,True,1,True,0,False,0,False,0,True,0,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.3468502192851446,11.5,0.00015,,,0.0001,,,0.0002,,,0.00044993500300000004,3.0,,,3.0,,,5.5,,,3.0,,,0.00015,,,,,,,,,,,,,,,3.0,,,0.0001,,,,,,,,,,,,,,,,,,,,,5.5,,,0.0002,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
270,99002,Architecture #270,True,True,False,1,True,0,True,1,True,0,False,0,True,0,True,0,False,0,False,2,True,0,True,1,True,2,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.99993052213251,30.0,0.00015,0.0001,5e-05,0.0001,,,8e-05,0.0002,,0.000100015999149925,3.0,6.0,9.0,3.0,,,3.5,5.5,,3.0,,,0.00015,,,,6.0,,,0.0001,,,,9.0,,,5e-05,3.0,,,0.0001,,,,,,,,,,,,,,,3.5,,,8e-05,,,,5.5,,,0.0002,,,,,,,,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,2,1,1
271,99094,Architecture #271,True,True,False,1,True,1,True,1,True,0,False,1,True,1,True,2,True,0,False,1,True,2,True,2,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.27329153278986,44.0,5e-05,5e-05,,4e-05,2e-05,,0.0002,0.0002,,5.3297699908004e-08,9.0,9.0,,5.0,10.0,,5.5,5.5,,,,,,,,,,,,,,9.0,9.0,,5e-05,5e-05,,,,,,,,5.0,,,4e-05,,,,10.0,,,2e-05,,,,,,,,5.5,5.5,,0.0002,0.0002,,,,,,,,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,2,2,1,1
272,99187,Architecture #272,True,True,True,0,True,0,True,0,False,0,False,0,True,0,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.481532122521482,9.5,0.00015,,,0.0001,,,8e-05,,,0.0003299650012,3.0,,,3.0,,,3.5,,,3.0,,,0.00015,,,,,,,,,,,,,,,3.0,,,0.0001,,,,,,,,,,,,,,,3.5,,,8e-05,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
273,99255,Architecture #273,True,True,False,1,True,1,True,1,True,0,False,2,True,0,True,1,True,1,True,1,True,0,True,2,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,0,True,0,True,1,True,1,True,0,False,0,False,0,False,-7.011057301709582,36.0,0.00015,5e-05,,0.0001,4e-05,4e-05,0.0002,0.0002,,9.748610040601597e-08,3.0,9.0,,3.0,5.0,5.0,5.5,5.5,,3.0,,,0.00015,,,,,,,,,,9.0,,,5e-05,,3.0,,,0.0001,,,,5.0,5.0,,4e-05,4e-05,,,,,,,,,,,,,5.5,5.5,,0.0002,0.0002,,,,,,,,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,3,2,1,1
274,99357,Architecture #274,True,True,False,2,True,0,True,0,True,1,True,2,True,1,True,1,True,1,True,2,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,-8.493811892795742,36.5,0.00015,0.00015,0.00015,4e-05,4e-05,4e-05,8e-05,8e-05,0.0002,3.2076583658559306e-09,3.0,3.0,3.0,5.0,5.0,5.0,3.5,3.5,5.5,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,3,3,3,1,1
275,99475,Architecture #275,True,True,False,2,True,1,True,2,True,2,True,2,True,0,True,0,True,1,True,2,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,-10.892842286178878,50.5,0.00015,0.0001,0.0001,0.0001,0.0001,4e-05,0.0002,0.0001,0.0001,1.2798459952011401e-11,3.0,6.0,6.0,3.0,3.0,5.0,5.5,9.5,9.5,3.0,,,0.00015,,,,6.0,6.0,,0.0001,0.0001,,,,,,,3.0,3.0,,0.0001,0.0001,,,,5.0,,,4e-05,,,,,,,,,,,,,5.5,,,0.0002,,,,9.5,9.5,,0.0001,0.0001,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,3,3,3,1,1
276,99593,Architecture #276,True,True,False,2,True,0,True,1,True,1,True,1,True,1,True,2,True,0,False,1,True,1,True,1,True,0,False,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.642031631940906,41.5,0.0001,0.0001,,4e-05,2e-05,,8e-05,0.0002,0.0002,2.2801759887968005e-08,6.0,6.0,,5.0,10.0,,3.5,5.5,5.5,,,,,,,6.0,6.0,,0.0001,0.0001,,,,,,,,,,,,,,5.0,,,4e-05,,,,10.0,,,2e-05,,3.5,,,8e-05,,,,5.5,5.5,,0.0002,0.0002,,,,,,,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,2,2,3,1,1
277,99694,Architecture #277,True,True,False,1,True,0,True,0,True,0,False,2,True,1,True,2,True,2,True,2,True,0,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,-8.193331441361343,41.0,0.00015,0.00015,0.00015,4e-05,2e-05,2e-05,8e-05,8e-05,,6.4072041011285e-09,3.0,3.0,3.0,5.0,10.0,10.0,3.5,3.5,,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,,,,,,,5.0,,,4e-05,,,,10.0,10.0,,2e-05,2e-05,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,3,2,1,1
278,99804,Architecture #278,True,True,False,1,True,0,True,0,True,0,False,2,True,1,True,2,True,2,True,0,True,0,True,0,False,0,False,1,True,1,True,0,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.8238902138042783,35.0,0.00015,,,4e-05,2e-05,2e-05,8e-05,8e-05,,0.00015000639918396559,3.0,,,5.0,10.0,10.0,3.5,3.5,,3.0,,,0.00015,,,,,,,,,,,,,,,,,,,,,5.0,,,4e-05,,,,10.0,10.0,,2e-05,2e-05,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,3,2,1,1
279,99898,Architecture #279,True,True,False,0,True,0,True,0,False,0,False,1,True,0,True,0,True,0,False,1,True,0,True,1,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,-4.096638715281741,18.5,0.00015,0.0001,,0.0001,0.0001,,8e-05,,,8.004999050059e-05,3.0,6.0,,3.0,3.0,,3.5,,,3.0,,,0.00015,,,,6.0,,,0.0001,,,,,,,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,3.5,,,8e-05,,,,,,,,,,,,,,,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,1,1
280,99983,Architecture #280,True,True,False,2,True,0,True,0,True,1,True,2,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.392556432671709,33.5,0.00015,0.00015,,4e-05,4e-05,4e-05,8e-05,8e-05,0.0002,4.0498931698885375e-08,3.0,3.0,,5.0,5.0,5.0,3.5,3.5,5.5,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,2,3,3,1,1
281,100093,Architecture #281,True,True,False,2,True,0,True,0,True,1,True,2,True,0,True,1,True,2,True,2,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-10.850694364070739,39.5,0.00015,0.00015,0.00015,0.0001,4e-05,2e-05,8e-05,8e-05,0.0002,1.4102809383372495e-11,3.0,3.0,3.0,3.0,5.0,10.0,3.5,3.5,5.5,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,3.0,,,0.0001,,,,5.0,,,4e-05,,,,10.0,,,2e-05,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,3,3,3,1,1
282,100211,Architecture #282,True,True,False,2,True,2,True,2,True,2,True,1,True,0,True,1,True,0,False,1,True,0,True,1,True,0,False,1,True,1,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.60206346569815,45.5,0.00015,0.0001,,0.0001,4e-05,,0.0001,0.0001,0.0001,2.4999799999975004e-08,3.0,6.0,,3.0,5.0,,9.5,9.5,9.5,3.0,,,0.00015,,,,6.0,,,0.0001,,,,,,,,3.0,,,0.0001,,,,5.0,,,4e-05,,,,,,,,,,,,,,,,,,,,9.5,9.5,9.5,0.0001,0.0001,0.0001,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,1,1
283,100312,Architecture #283,True,True,False,2,True,2,True,2,True,2,True,0,True,2,True,0,False,0,False,2,True,0,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-4.698969909336012,47.5,0.00015,0.00015,0.00015,2e-05,,,0.0001,0.0001,0.0001,2.00000043749125e-05,3.0,3.0,3.0,10.0,,,9.5,9.5,9.5,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,2e-05,,,,,,,,,,,,,,,9.5,9.5,9.5,0.0001,0.0001,0.0001,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3,1,3,1,1
284,100412,Architecture #284,True,True,False,1,True,0,True,0,True,0,False,2,True,0,True,1,True,1,True,2,True,1,True,1,True,2,True,0,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,-8.193474961248388,41.0,0.0001,0.0001,5e-05,0.0001,4e-05,4e-05,8e-05,8e-05,,6.4050870830181604e-09,6.0,6.0,9.0,3.0,5.0,5.0,3.5,3.5,,,,,,,,6.0,6.0,,0.0001,0.0001,,,,9.0,,,5e-05,3.0,,,0.0001,,,,5.0,5.0,,4e-05,4e-05,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,3,2,1,1
285,100522,Architecture #285,True,True,False,2,True,0,True,1,True,1,True,0,True,2,True,0,False,0,False,0,True,2,True,0,False,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.1549081443845886,33.5,5e-05,,,2e-05,,,8e-05,0.0002,0.0002,6.999900319977601e-05,9.0,,,10.0,,,3.5,5.5,5.5,,,,,,,,,,,,,9.0,,,5e-05,,,,,,,,,,,,,,,10.0,,,2e-05,,,3.5,,,8e-05,,,,5.5,5.5,,0.0002,0.0002,,,,,,,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,3,1,1
286,100606,Architecture #286,True,True,False,2,True,1,True,1,True,1,True,1,True,1,True,2,True,0,False,1,True,0,True,0,True,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,1,True,0,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.153052404526738,37.5,0.00015,0.00015,,4e-05,2e-05,,0.0002,0.0002,0.0002,7.02987488160444e-08,3.0,3.0,,5.0,10.0,,5.5,5.5,5.5,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,5.0,,,4e-05,,,,10.0,,,2e-05,,,,,,,,5.5,5.5,5.5,0.0002,0.0002,0.0002,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,2,3,1,1
287,100707,Architecture #287,True,True,False,2,True,0,True,1,True,2,True,2,True,0,True,0,True,0,True,2,True,0,True,1,True,2,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,-11.057999404273694,45.5,0.00015,0.0001,5e-05,0.0001,0.0001,0.0001,8e-05,0.0002,0.0001,8.749849754527e-12,3.0,6.0,9.0,3.0,3.0,3.0,3.5,5.5,9.5,3.0,,,0.00015,,,,6.0,,,0.0001,,,,9.0,,,5e-05,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,3.5,,,8e-05,,,,5.5,,,0.0002,,,,9.5,,,0.0001,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,3,3,1,1
288,100825,Architecture #288,True,True,False,2,True,0,True,0,True,2,True,1,True,0,True,0,True,0,False,2,True,2,True,2,True,2,True,0,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,0,True,0,True,1,True,1,True,0,True,0,False,0,False,0,False,-7.823840575088985,49.5,5e-05,5e-05,5e-05,0.0001,0.0001,,8e-05,8e-05,0.0001,1.500235455001265e-08,9.0,9.0,9.0,3.0,3.0,,3.5,3.5,9.5,,,,,,,,,,,,,9.0,9.0,9.0,5e-05,5e-05,5e-05,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,9.5,,,0.0001,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,2,3,1,1
289,100934,Architecture #289,True,True,False,0,True,1,True,0,False,0,False,1,True,2,True,2,True,0,False,1,True,2,True,2,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,-3.698959366683479,43.5,5e-05,5e-05,,2e-05,2e-05,,0.0002,,,0.00020000489888002902,9.0,9.0,,10.0,10.0,,5.5,,,,,,,,,,,,,,,9.0,9.0,,5e-05,5e-05,,,,,,,,,,,,,,10.0,10.0,,2e-05,2e-05,,,,,,,,5.5,,,0.0002,,,,,,,,,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,2,1,1,1
290,101019,Architecture #290,True,True,False,2,True,2,True,2,True,2,True,2,True,1,True,1,True,2,True,2,True,1,True,2,True,2,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,0,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,-11.354429210294882,72.5,0.0001,5e-05,5e-05,4e-05,4e-05,2e-05,0.0001,0.0001,0.0001,4.42151181344027e-12,6.0,9.0,9.0,5.0,5.0,10.0,9.5,9.5,9.5,,,,,,,6.0,,,0.0001,,,,9.0,9.0,,5e-05,5e-05,,,,,,,5.0,5.0,,4e-05,4e-05,,,,10.0,,,2e-05,,,,,,,,,,,,,9.5,9.5,9.5,0.0001,0.0001,0.0001,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,3,3,3,1,1
291,101137,Architecture #291,True,True,False,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,0,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,-10.716644690394455,55.5,0.00015,0.00015,0.00015,2e-05,2e-05,2e-05,0.0002,0.0002,0.0002,1.9202391045742454e-11,3.0,3.0,3.0,10.0,10.0,10.0,5.5,5.5,5.5,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,2e-05,2e-05,2e-05,,,,,,,5.5,5.5,5.5,0.0002,0.0002,0.0002,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,3,3,3,1,1
292,101255,Architecture #292,True,True,False,2,True,0,True,1,True,1,True,2,True,0,True,0,True,1,True,2,True,0,True,2,True,2,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.823701088779962,46.5,0.00015,5e-05,5e-05,0.0001,0.0001,4e-05,8e-05,0.0002,0.0002,1.5007173766556792e-08,3.0,9.0,9.0,3.0,3.0,5.0,3.5,5.5,5.5,3.0,,,0.00015,,,,,,,,,,9.0,9.0,,5e-05,5e-05,3.0,3.0,,0.0001,0.0001,,,,5.0,,,4e-05,,,,,,,3.5,,,8e-05,,,,5.5,5.5,,0.0002,0.0002,,,,,,,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,3,3,3,1,1
293,101373,Architecture #293,True,True,False,1,True,0,True,0,True,0,False,0,True,2,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.7695423955983256,20.0,0.00015,,,2e-05,,,8e-05,8e-05,,0.0001700033989120192,3.0,,,10.0,,,3.5,3.5,,3.0,,,0.00015,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,2e-05,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,2,1,1
