#,id,name,evaluated,perfFeasible,inParetoFront,DV_202_Instantiate System actuators,DV_202_Instantiate System actuators_active,DV_203_Fulfill controlOrientation 1,DV_203_Fulfill controlOrientation 1_active,DV_204_Fulfill controlOrientation 2,DV_204_Fulfill controlOrientation 2_active,DV_205_Fulfill controlOrientation 3,DV_205_Fulfill controlOrientation 3_active,DV_206_Instantiate System computers,DV_206_Instantiate System computers_active,DV_207_Fulfill sendActuatorSignal 1,DV_207_Fulfill sendActuatorSignal 1_active,DV_208_Fulfill sendActuatorSignal 2,DV_208_Fulfill sendActuatorSignal 2_active,DV_209_Fulfill sendActuatorSignal 3,DV_209_Fulfill sendActuatorSignal 3_active,DV_210_Instantiate System sensors,DV_210_Instantiate System sensors_active,DV_211_Fulfill provideSensorData 1,DV_211_Fulfill provideSensorData 1_active,DV_212_Fulfill provideSensorData 2,DV_212_Fulfill provideSensorData 2_active,DV_213_Fulfill provideSensorData 3,DV_213_Fulfill provideSensorData 3_active,DV_214_Connect Port actuatorSignalConnection (1),DV_214_Connect Port actuatorSignalConnection (1)_active,DV_215_Connect Port actuatorSignalConnection (2),DV_215_Connect Port actuatorSignalConnection (2)_active,DV_216_Connect Port actuatorSignalConnection (3),DV_216_Connect Port actuatorSignalConnection (3)_active,DV_217_Connect Port actuatorSignalConnection (4),DV_217_Connect Port actuatorSignalConnection (4)_active,DV_218_Connect Port actuatorSignalConnection (5),DV_218_Connect Port actuatorSignalConnection (5)_active,DV_219_Connect Port actuatorSignalConnection (6),DV_219_Connect Port actuatorSignalConnection (6)_active,DV_220_Connect Port actuatorSignalConnection (7),DV_220_Connect Port actuatorSignalConnection (7)_active,DV_221_Connect Port actuatorSignalConnection (8),DV_221_Connect Port actuatorSignalConnection (8)_active,DV_222_Connect Port actuatorSignalConnection (9),DV_222_Connect Port actuatorSignalConnection (9)_active,DV_223_Connect Port dataConnection (1),DV_223_Connect Port dataConnection (1)_active,DV_224_Connect Port dataConnection (2),DV_224_Connect Port dataConnection (2)_active,DV_225_Connect Port dataConnection (3),DV_225_Connect Port dataConnection (3)_active,DV_226_Connect Port dataConnection (4),DV_226_Connect Port dataConnection (4)_active,DV_227_Connect Port dataConnection (5),DV_227_Connect Port dataConnection (5)_active,DV_228_Connect Port dataConnection (6),DV_228_Connect Port dataConnection (6)_active,DV_229_Connect Port dataConnection (7),DV_229_Connect Port dataConnection (7)_active,DV_230_Connect Port dataConnection (8),DV_230_Connect Port dataConnection (8)_active,DV_231_Connect Port dataConnection (9),DV_231_Connect Port dataConnection (9)_active,OBJ_232_logFailureRate,OBJ_233_mass,MET_235_failureRate_0,MET_235_failureRate_1,MET_235_failureRate_2,MET_239_failureRate_0,MET_239_failureRate_1,MET_239_failureRate_2,MET_242_failureRate_0,MET_242_failureRate_1,MET_242_failureRate_2,MET_243_failureRate,MET_245_mass_0,MET_245_mass_1,MET_245_mass_2,MET_248_mass_0,MET_248_mass_1,MET_248_mass_2,MET_252_mass_0,MET_252_mass_1,MET_252_mass_2,INP_136_mass_0,INP_136_mass_1,INP_136_mass_2,INP_137_failureRate_0,INP_137_failureRate_1,INP_137_failureRate_2,INP_139_mass_0,INP_139_mass_1,INP_139_mass_2,INP_140_failureRate_0,INP_140_failureRate_1,INP_140_failureRate_2,INP_142_mass_0,INP_142_mass_1,INP_142_mass_2,INP_143_failureRate_0,INP_143_failureRate_1,INP_143_failureRate_2,INP_152_mass_0,INP_152_mass_1,INP_152_mass_2,INP_153_failureRate_0,INP_153_failureRate_1,INP_153_failureRate_2,INP_156_mass_0,INP_156_mass_1,INP_156_mass_2,INP_157_failureRate_0,INP_157_failureRate_1,INP_157_failureRate_2,INP_160_mass_0,INP_160_mass_1,INP_160_mass_2,INP_161_failureRate_0,INP_161_failureRate_1,INP_161_failureRate_2,INP_171_mass_0,INP_171_mass_1,INP_171_mass_2,INP_172_failureRate_0,INP_172_failureRate_1,INP_172_failureRate_2,INP_174_mass_0,INP_174_mass_1,INP_174_mass_2,INP_175_failureRate_0,INP_175_failureRate_1,INP_175_failureRate_2,INP_177_mass_0,INP_177_mass_1,INP_177_mass_2,INP_178_failureRate_0,INP_178_failureRate_1,INP_178_failureRate_2,FUN_119_provideSensorData,FUN_120_sendActuatorSignal,FUN_121_controlOrientation,COMP_133_sensorA_0,COMP_133_sensorA_1,COMP_133_sensorA_2,COMP_134_sensorB_0,COMP_134_sensorB_1,COMP_134_sensorB_2,COMP_135_sensorC_0,COMP_135_sensorC_1,COMP_135_sensorC_2,COMP_149_computerA_0,COMP_149_computerA_1,COMP_149_computerA_2,COMP_150_computerB_0,COMP_150_computerB_1,COMP_150_computerB_2,COMP_151_computerC_0,COMP_151_computerC_1,COMP_151_computerC_2,COMP_168_actuatorA_0,COMP_168_actuatorA_1,COMP_168_actuatorA_2,COMP_169_actuatorB_0,COMP_169_actuatorB_1,COMP_169_actuatorB_2,COMP_170_actuatorC_0,COMP_170_actuatorC_1,COMP_170_actuatorC_2,SYS_130_sensors,SYS_131_computers,SYS_132_actuators,PORT_122_dataConnection,PORT_123_actuatorSignalConnection
443,171377,Architecture #443,True,True,False,2,True,0,True,0,True,2,True,2,True,0,True,0,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,0,True,1,True,0,True,-11.11467995289612,45.5,0.0001,0.0001,0.0001,0.0001,0.0001,4e-05,8e-05,8e-05,0.0001,7.6792719384912e-12,6.0,6.0,6.0,3.0,3.0,5.0,3.5,3.5,9.5,,,,,,,6.0,6.0,6.0,0.0001,0.0001,0.0001,,,,,,,3.0,3.0,,0.0001,0.0001,,,,5.0,,,4e-05,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,9.5,,,0.0001,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,3,3,3,1,1
444,171495,Architecture #444,True,True,False,0,True,2,True,0,False,0,False,0,True,0,True,0,False,0,False,0,True,2,True,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.6020947354076727,21.5,5e-05,,,0.0001,,,0.0001,,,0.0002499800005,9.0,,,3.0,,,9.5,,,,,,,,,,,,,,,9.0,,,5e-05,,,3.0,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,,,0.0001,,,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
445,171563,Architecture #445,True,True,False,1,True,0,True,1,True,0,False,0,True,2,True,0,False,0,False,1,True,0,True,2,True,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-4.698460018080602,31.0,0.00015,5e-05,,2e-05,,,8e-05,0.0002,,2.0023499529880003e-05,3.0,9.0,,10.0,,,3.5,5.5,,3.0,,,0.00015,,,,,,,,,,9.0,,,5e-05,,,,,,,,,,,,,,10.0,,,2e-05,,,3.5,,,8e-05,,,,5.5,,,0.0002,,,,,,,,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,1,2,1,1
446,171647,Architecture #446,True,True,False,1,True,0,True,0,True,0,False,2,True,2,True,2,True,2,True,2,True,0,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,-7.698858275958856,46.0,0.00015,0.00015,0.00015,2e-05,2e-05,2e-05,8e-05,8e-05,,2.0005145943819276e-08,3.0,3.0,3.0,10.0,10.0,10.0,3.5,3.5,,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,2e-05,2e-05,2e-05,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,3,3,2,1,1
447,171757,Architecture #447,True,True,False,1,True,0,True,0,True,0,False,2,True,2,True,2,True,2,True,2,True,0,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,-7.698904549851345,46.0,0.00015,0.00015,0.00015,2e-05,2e-05,2e-05,8e-05,8e-05,,2.0003014517573687e-08,3.0,3.0,3.0,10.0,10.0,10.0,3.5,3.5,,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,2e-05,2e-05,2e-05,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,3,3,2,1,1
448,171867,Architecture #448,True,True,False,2,True,0,True,0,True,0,True,2,True,2,True,2,True,2,True,2,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,-11.442251526186736,52.5,0.00015,0.00015,0.0001,2e-05,2e-05,2e-05,8e-05,8e-05,8e-05,3.6120060894320987e-12,3.0,3.0,6.0,10.0,10.0,10.0,3.5,3.5,3.5,3.0,3.0,,0.00015,0.00015,,,,6.0,,,0.0001,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,2e-05,2e-05,2e-05,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,3,3,3,1,1
449,171985,Architecture #449,True,True,False,2,True,2,True,2,True,2,True,2,True,0,True,0,True,2,True,2,True,1,True,2,True,2,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,-7.999884942621703,68.5,0.0001,5e-05,5e-05,0.0001,0.0001,2e-05,0.0001,0.0001,0.0001,1.0002649645010002e-08,6.0,9.0,9.0,3.0,3.0,10.0,9.5,9.5,9.5,,,,,,,6.0,,,0.0001,,,,9.0,9.0,,5e-05,5e-05,3.0,3.0,,0.0001,0.0001,,,,,,,,,,10.0,,,2e-05,,,,,,,,,,,,,9.5,9.5,9.5,0.0001,0.0001,0.0001,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,3,3,3,1,1
450,172103,Architecture #450,True,True,False,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.403601390667799,70.5,0.00015,0.00015,0.0001,2e-05,2e-05,2e-05,0.0001,0.0001,0.0001,3.948195137720775e-12,3.0,3.0,6.0,10.0,10.0,10.0,9.5,9.5,9.5,3.0,3.0,,0.00015,0.00015,,,,6.0,,,0.0001,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,2e-05,2e-05,2e-05,,,,,,,,,,,,,9.5,9.5,9.5,0.0001,0.0001,0.0001,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,3,3,3,1,1
451,172221,Architecture #451,True,True,False,0,True,0,True,0,False,0,False,2,True,2,True,2,True,2,True,2,True,0,True,0,True,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,0,True,-4.096909997982936,45.5,0.00015,0.00015,0.0001,2e-05,2e-05,2e-05,8e-05,,,8.000000276772936e-05,3.0,3.0,6.0,10.0,10.0,10.0,3.5,,,3.0,3.0,,0.00015,0.00015,,,,6.0,,,0.0001,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,2e-05,2e-05,2e-05,3.5,,,8e-05,,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,3,1,1,1
452,172323,Architecture #452,True,True,False,2,True,0,True,0,True,1,True,2,True,1,True,1,True,1,True,2,True,0,True,0,True,2,True,0,True,1,True,0,True,1,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,0,True,1,True,-11.027817823314033,42.5,0.00015,0.00015,5e-05,4e-05,4e-05,4e-05,8e-05,8e-05,0.0002,9.37955375424006e-12,3.0,3.0,9.0,5.0,5.0,5.0,3.5,3.5,5.5,3.0,3.0,,0.00015,0.00015,,,,,,,,,,9.0,,,5e-05,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,3,3,3,1,1
453,172441,Architecture #453,True,True,False,2,True,0,True,0,True,0,True,2,True,1,True,1,True,1,True,2,True,1,True,2,True,2,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,1,True,1,True,0,True,0,True,1,True,1,True,1,True,0,True,0,True,-11.826809188663956,49.5,0.0001,5e-05,5e-05,4e-05,4e-05,4e-05,8e-05,8e-05,8e-05,1.4900155861796586e-12,6.0,9.0,9.0,5.0,5.0,5.0,3.5,3.5,3.5,,,,,,,6.0,,,0.0001,,,,9.0,9.0,,5e-05,5e-05,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,3,3,1,1
454,172559,Architecture #454,True,True,False,2,True,0,True,0,True,1,True,1,True,2,True,2,True,0,False,2,True,0,True,0,True,2,True,0,True,1,True,1,True,1,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,0,True,1,True,1,True,0,False,0,False,0,False,-9.394691683938563,47.5,0.00015,0.00015,5e-05,2e-05,2e-05,,8e-05,8e-05,0.0002,4.030030343071529e-10,3.0,3.0,9.0,10.0,10.0,,3.5,3.5,5.5,3.0,3.0,,0.00015,0.00015,,,,,,,,,,9.0,,,5e-05,,,,,,,,,,,,,10.0,10.0,,2e-05,2e-05,,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,3,2,3,1,1
455,172668,Architecture #455,True,True,False,2,True,0,True,0,True,1,True,2,True,0,True,2,True,2,True,2,True,0,True,2,True,2,True,0,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,0,True,0,True,1,True,-11.462810033847994,56.5,0.00015,5e-05,5e-05,0.0001,2e-05,2e-05,8e-05,8e-05,0.0002,3.4450058692582584e-12,3.0,9.0,9.0,3.0,10.0,10.0,3.5,3.5,5.5,3.0,,,0.00015,,,,,,,,,,9.0,9.0,,5e-05,5e-05,3.0,,,0.0001,,,,,,,,,,10.0,10.0,,2e-05,2e-05,3.5,3.5,,8e-05,8e-05,,,,5.5,,,0.0002,,,,,,,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,3,3,3,1,1
456,172786,Architecture #456,True,True,False,2,True,2,True,2,True,2,True,2,True,0,True,0,True,0,True,2,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,1,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,-10.89880345048408,46.5,0.00015,0.00015,0.00015,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.2623987316273624e-11,3.0,3.0,3.0,3.0,3.0,3.0,9.5,9.5,9.5,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,9.5,9.5,9.5,0.0001,0.0001,0.0001,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,1,1
457,172904,Architecture #457,True,True,False,2,True,1,True,1,True,2,True,2,True,0,True,0,True,2,True,0,True,0,True,0,False,0,False,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,-3.823908711419041,39.5,0.00015,,,0.0001,0.0001,2e-05,0.0002,0.0002,0.0001,0.0001500000101976701,3.0,,,3.0,3.0,10.0,5.5,5.5,9.5,3.0,,,0.00015,,,,,,,,,,,,,,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,10.0,,,2e-05,,,,,,,5.5,5.5,,0.0002,0.0002,,,,9.5,,,0.0001,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,3,3,1,1
458,173006,Architecture #458,True,True,False,0,True,1,True,0,False,0,False,2,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-3.6989081359717546,26.5,0.00015,0.00015,,4e-05,4e-05,4e-05,0.0002,,,0.00020002849346415757,3.0,3.0,,5.0,5.0,5.0,5.5,,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,,,,,,,5.5,,,0.0002,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3,1,1,1
459,173100,Architecture #459,True,True,True,2,True,0,True,0,True,0,True,2,True,0,True,1,True,1,True,2,True,1,True,1,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,1,True,-11.63599732842127,41.5,0.0001,0.0001,0.0001,0.0001,4e-05,4e-05,8e-05,8e-05,8e-05,2.312079012972274e-12,6.0,6.0,6.0,3.0,5.0,5.0,3.5,3.5,3.5,,,,,,,6.0,6.0,6.0,0.0001,0.0001,0.0001,,,,,,,3.0,,,0.0001,,,,5.0,5.0,,4e-05,4e-05,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,3,3,1,1
460,173218,Architecture #460,True,True,False,2,True,0,True,1,True,2,True,2,True,1,True,1,True,1,True,2,True,0,True,0,True,0,True,0,True,1,True,1,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,True,1,True,1,True,-10.886141523645257,42.5,0.00015,0.00015,0.00015,4e-05,4e-05,4e-05,8e-05,0.0002,0.0001,1.2997459604921438e-11,3.0,3.0,3.0,5.0,5.0,5.0,3.5,5.5,9.5,3.0,3.0,3.0,0.00015,0.00015,0.00015,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,3.5,,,8e-05,,,,5.5,,,0.0002,,,,9.5,,,0.0001,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,3,3,3,1,1
461,173336,Architecture #461,True,True,False,1,True,1,True,2,True,0,False,1,True,0,True,1,True,0,False,1,True,0,True,2,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,0,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.247988066043899,35.0,0.00015,5e-05,,0.0001,4e-05,,0.0002,0.0001,,5.6495249890015e-08,3.0,9.0,,3.0,5.0,,5.5,9.5,,3.0,,,0.00015,,,,,,,,,,9.0,,,5e-05,,3.0,,,0.0001,,,,5.0,,,4e-05,,,,,,,,,,,,,,5.5,,,0.0002,,,,9.5,,,0.0001,,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,2,1,1
462,173429,Architecture #462,True,True,False,0,True,0,True,0,False,0,False,0,True,0,True,0,False,0,False,1,True,0,True,1,True,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.7447106125091096,15.5,0.00015,0.0001,,0.0001,,,8e-05,,,0.00018000699730012,3.0,6.0,,3.0,,,3.5,,,3.0,,,0.00015,,,,6.0,,,0.0001,,,,,,,,3.0,,,0.0001,,,,,,,,,,,,,,,3.5,,,8e-05,,,,,,,,,,,,,,,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1
463,173505,Architecture #463,True,True,False,2,True,0,True,0,True,2,True,2,True,0,True,0,True,1,True,2,True,0,True,1,True,2,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,1,True,-8.096693489003163,45.5,0.00015,0.0001,5e-05,0.0001,0.0001,4e-05,8e-05,8e-05,0.0001,8.0039895140008e-09,3.0,6.0,9.0,3.0,3.0,5.0,3.5,3.5,9.5,3.0,,,0.00015,,,,6.0,,,0.0001,,,,9.0,,,5e-05,3.0,3.0,,0.0001,0.0001,,,,5.0,,,4e-05,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,9.5,,,0.0001,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,3,3,3,1,1
464,173623,Architecture #464,True,True,False,1,True,0,True,2,True,0,False,1,True,0,True,0,True,0,False,1,True,0,True,2,True,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,-7.314303483568044,31.0,0.00015,5e-05,,0.0001,0.0001,,8e-05,0.0001,,4.8494950060006e-08,3.0,9.0,,3.0,3.0,,3.5,9.5,,3.0,,,0.00015,,,,,,,,,,9.0,,,5e-05,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,3.5,,,8e-05,,,,,,,,,,9.5,,,0.0001,,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,2,1,1
465,173716,Architecture #465,True,True,False,1,True,0,True,1,True,0,False,2,True,1,True,1,True,1,True,2,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,1,True,0,True,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,-7.598578884225017,36.0,0.00015,0.00015,0.0001,4e-05,4e-05,4e-05,8e-05,0.0002,,2.520119389524477e-08,3.0,3.0,6.0,5.0,5.0,5.0,3.5,5.5,,3.0,3.0,,0.00015,0.00015,,,,6.0,,,0.0001,,,,,,,,,,,,,5.0,5.0,5.0,4e-05,4e-05,4e-05,,,,,,,3.5,,,8e-05,,,,5.5,,,0.0002,,,,,,,,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,3,3,2,1,1
466,173826,Architecture #466,True,True,False,2,True,0,True,0,True,0,True,2,True,0,True,0,True,0,True,1,True,0,True,2,True,0,False,0,True,1,True,1,True,1,True,0,True,0,True,1,True,0,True,0,True,1,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.515692734110154,31.5,0.00015,5e-05,,0.0001,0.0001,0.0001,8e-05,8e-05,8e-05,3.050052156200336e-08,3.0,9.0,,3.0,3.0,3.0,3.5,3.5,3.5,3.0,,,0.00015,,,,,,,,,,9.0,,,5e-05,,3.0,3.0,3.0,0.0001,0.0001,0.0001,,,,,,,,,,,,,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,3,1,1
467,173936,Architecture #467,True,True,False,1,True,2,True,2,True,0,False,1,True,0,True,0,True,0,False,0,True,0,True,0,False,0,False,1,True,1,True,1,True,0,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.8238219095474664,28.0,0.00015,,,0.0001,0.0001,,0.0001,0.0001,,0.0001500299935003,3.0,,,3.0,3.0,,9.5,9.5,,3.0,,,0.00015,,,,,,,,,,,,,,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,9.5,,0.0001,0.0001,,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,1
468,174021,Architecture #468,True,True,False,0,True,1,True,0,False,0,False,0,True,1,True,0,False,0,False,1,True,0,True,0,True,0,False,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,1,True,1,True,0,False,0,False,0,False,0,False,0,False,0,False,0,False,-3.619762530226749,16.5,0.00015,0.00015,,4e-05,,,0.0002,,,0.00024001449460018,3.0,3.0,,5.0,,,5.5,,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,,,,,,,5.0,,,4e-05,,,,,,,,,,,,,,,5.5,,,0.0002,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1
469,174097,Architecture #469,True,True,True,1,True,0,True,0,True,0,False,1,True,0,True,0,True,0,False,1,True,0,True,0,True,0,False,1,True,1,True,0,True,1,True,0,False,0,False,0,False,0,False,0,False,1,True,1,True,1,True,1,True,0,False,0,False,0,False,0,False,0,False,-7.328840496988026,19.0,0.00015,0.00015,,0.0001,0.0001,,8e-05,8e-05,,4.68985594510324e-08,3.0,3.0,,3.0,3.0,,3.5,3.5,,3.0,3.0,,0.00015,0.00015,,,,,,,,,,,,,,3.0,3.0,,0.0001,0.0001,,,,,,,,,,,,,,3.5,3.5,,8e-05,8e-05,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,2,1,1
470,174190,Architecture #470,True,True,False,2,True,0,True,0,True,0,True,2,True,1,True,1,True,2,True,1,True,2,True,2,True,0,False,1,True,1,True,0,True,0,True,0,True,1,True,0,True,0,True,1,True,0,True,1,True,1,True,1,True,0,True,0,True,0,False,0,False,0,False,-7.931803600182164,48.5,5e-05,5e-05,,4e-05,4e-05,2e-05,8e-05,8e-05,8e-05,1.170028390168334e-08,9.0,9.0,,5.0,5.0,10.0,3.5,3.5,3.5,,,,,,,,,,,,,9.0,9.0,,5e-05,5e-05,,,,,,,,5.0,5.0,,4e-05,4e-05,,,,10.0,,,2e-05,3.5,3.5,3.5,8e-05,8e-05,8e-05,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,3,3,1,1
